t,TrueRt,Cases,mean,lower,upper,mean_param,lower_param,upper_param,mean_cases,lower_cases,upper_cases,crps,simulation,model,fit
55,0.8796125,100,0.8755435456923915,0.8181937606249251,0.9348083533120572,7.0,NaN,NaN,118.56369783724509,96.0,142.0,12.447430574333296,SIR,EpiEstim,Conditional (k = 7)
56,0.8633625,99,0.8432680759152686,0.7864626725912482,0.9020261286368841,7.0,NaN,NaN,108.86763937040293,88.0,131.0,5.772068283169485,SIR,EpiEstim,Conditional (k = 7)
57,0.847275,115,0.8441456061459596,0.7866207863129814,0.9036715849607576,7.0,NaN,NaN,102.32246016547052,82.0,124.0,7.956794739831611,SIR,EpiEstim,Conditional (k = 7)
58,0.8285875,116,0.8433492322473427,0.7851586875587555,0.903590372433126,7.0,NaN,NaN,100.80925440002324,80.0,123.0,9.976222169162874,SIR,EpiEstim,Conditional (k = 7)
59,0.8097375,104,0.8487635700191167,0.7896755951783282,0.9099530698780146,7.0,NaN,NaN,102.50099542813669,82.0,124.0,2.6461030395730774,SIR,EpiEstim,Conditional (k = 7)
60,0.7928375,102,0.8566089403297003,0.7965492403707338,0.9188205296063163,7.0,NaN,NaN,101.31921613012484,81.0,123.0,2.553726503380814,SIR,EpiEstim,Conditional (k = 7)
61,0.7762625000000001,92,0.8470120154290023,0.7866341164602637,0.9095906572188714,7.0,NaN,NaN,99.0942924460969,79.0,121.0,4.2156516085247215,SIR,EpiEstim,Conditional (k = 7)
62,0.7613125000000001,106,0.8746972521472142,0.8125961825005577,0.9390524469417489,7.0,NaN,NaN,96.92349364822205,77.0,118.0,5.503008647913351,SIR,EpiEstim,Conditional (k = 7)
63,0.7440875,64,0.8495474100881473,0.7877704832801712,0.9136231044297163,7.0,NaN,NaN,99.26521580390919,79.0,121.0,29.226721868009257,SIR,EpiEstim,Conditional (k = 7)
64,0.7336875,68,0.8114096558864169,0.7503602389933036,0.8748126543269535,7.0,NaN,NaN,86.79228955197277,68.0,107.0,13.340453268479745,SIR,EpiEstim,Conditional (k = 7)
65,0.7226374999999999,58,0.7615524028211608,0.7015822956135843,0.8239467768624136,7.0,NaN,NaN,77.41163822763458,60.0,96.0,14.200786938807212,SIR,EpiEstim,Conditional (k = 7)
66,0.7132125,74,0.750817059769904,0.690175562074888,0.813975541649858,7.0,NaN,NaN,68.57295019933937,52.0,86.0,3.4383521472093497,SIR,EpiEstim,Conditional (k = 7)
67,0.7011875,56,0.7173051327581544,0.6569126116494606,0.7803153936772698,7.0,NaN,NaN,65.2846810607222,49.0,83.0,5.553197823702494,SIR,EpiEstim,Conditional (k = 7)
68,0.6920875,59,0.7023631542216904,0.6412988991626377,0.7661646390633743,7.0,NaN,NaN,59.217047557375366,44.0,76.0,1.9130700989837355,SIR,EpiEstim,Conditional (k = 7)
69,0.6825,57,0.6619793354405789,0.6013606061812503,0.7254671376076065,7.0,NaN,NaN,52.68833642384202,38.0,68.0,2.821123467563015,SIR,EpiEstim,Conditional (k = 7)
70,0.6732375,49,0.6744572518294075,0.6116344782508808,0.7403070644472917,7.0,NaN,NaN,52.18015199489629,38.0,68.0,2.2494949625125993,SIR,EpiEstim,Conditional (k = 7)
71,0.665275,54,0.6866050618870078,0.621589895445293,0.7548075092149987,7.0,NaN,NaN,49.20190839264709,35.0,64.0,3.021259015170698,SIR,EpiEstim,Conditional (k = 7)
72,0.6565000000000001,42,0.6932480768416407,0.6263113547806977,0.7635342448762538,7.0,NaN,NaN,49.17915658241796,35.0,64.0,4.1973242338214,SIR,EpiEstim,Conditional (k = 7)
73,0.649675,34,0.6534909787271459,0.586998152468377,0.7234998808144948,7.0,NaN,NaN,43.952225900725644,31.0,58.0,6.385193856848225,SIR,EpiEstim,Conditional (k = 7)
74,0.64415,43,0.664956863293486,0.5960475639063022,0.7375811014892594,7.0,NaN,NaN,39.913865008215424,27.0,54.0,2.1932511530160994,SIR,EpiEstim,Conditional (k = 7)
75,0.6371625,37,0.6557632706148742,0.5855540349244586,0.7298902796568313,7.0,NaN,NaN,38.079698267352185,26.0,52.0,1.5754002625780186,SIR,EpiEstim,Conditional (k = 7)
76,0.63115,36,0.6467373033849366,0.575151383467016,0.7224611298300914,7.0,NaN,NaN,35.26336356019498,23.0,48.0,1.5278881978180623,SIR,EpiEstim,Conditional (k = 7)
77,0.6253,33,0.6471226352736339,0.5735371841486396,0.7250849900902452,7.0,NaN,NaN,33.58451644906413,22.0,46.0,1.4445427091602627,SIR,EpiEstim,Conditional (k = 7)
78,0.6199375,27,0.6184738223608204,0.5446054366059049,0.6969716357048067,7.0,NaN,NaN,30.683231057936375,20.0,43.0,2.1754218871987225,SIR,EpiEstim,Conditional (k = 7)
79,0.61555,22,0.6052933707138622,0.530061806607729,0.6854444902954893,7.0,NaN,NaN,28.304853164073116,18.0,40.0,3.763020991826342,SIR,EpiEstim,Conditional (k = 7)
80,0.6119749999999999,22,0.6114445008012975,0.5334823993856038,0.6946459030220958,7.0,NaN,NaN,26.101288943445507,16.0,37.0,2.3484813403271723,SIR,EpiEstim,Conditional (k = 7)
81,0.6084,20,0.5828500464468088,0.5044887392868805,0.666785568844497,7.0,NaN,NaN,22.983133375108267,14.0,34.0,1.7790689789415457,SIR,EpiEstim,Conditional (k = 7)
82,0.60515,16,0.5569797357784148,0.4779454231911026,0.6419725824472118,7.0,NaN,NaN,20.535022585105434,12.0,31.0,2.6079371145961723,SIR,EpiEstim,Conditional (k = 7)
83,0.60255,17,0.5337784720818406,0.453792845207385,0.6201607984940577,7.0,NaN,NaN,17.61862788680333,10.0,27.0,1.044683180205707,SIR,EpiEstim,Conditional (k = 7)
84,0.5997874999999999,13,0.5024602160019154,0.4221281571330258,0.589685870162775,7.0,NaN,NaN,15.57850924271798,8.0,24.0,1.499818262522048,SIR,EpiEstim,Conditional (k = 7)
85,0.5976750000000001,13,0.48914678073903306,0.40684698483358134,0.5789147605192183,7.0,NaN,NaN,13.646206262497468,7.0,22.0,0.9221472026540578,SIR,EpiEstim,Conditional (k = 7)
86,0.5955625,15,0.501164984384586,0.41447709664379795,0.595962056614259,7.0,NaN,NaN,12.498420006402691,6.0,20.0,1.6006911082767892,SIR,EpiEstim,Conditional (k = 7)
87,0.593125,10,0.4874275206405212,0.3986674209088527,0.5849752622765751,7.0,NaN,NaN,11.839041804634446,5.0,20.0,1.1315365299243982,SIR,EpiEstim,Conditional (k = 7)
88,0.5915,11,0.4840994153818978,0.3921220806957813,0.585621989562067,7.0,NaN,NaN,10.464009611036365,4.0,18.0,0.8518555487730097,SIR,EpiEstim,Conditional (k = 7)
89,0.5897125,11,0.49878361671653954,0.40158945447926864,0.6063524961965784,7.0,NaN,NaN,9.896576686631514,4.0,17.0,0.9676787300879428,SIR,EpiEstim,Conditional (k = 7)
90,0.587925,18,0.546797310176932,0.440795806298972,0.6640486913506585,7.0,NaN,NaN,9.24585727117954,4.0,16.0,6.970226781674835,SIR,EpiEstim,Conditional (k = 7)
91,0.585,10,0.5690601120977162,0.45700199779317785,0.6932204686302575,7.0,NaN,NaN,10.65140733339837,4.0,18.0,0.8206873108057733,SIR,EpiEstim,Conditional (k = 7)
92,0.583375,12,0.6031272226659281,0.48372566905364006,0.7355011645585572,7.0,NaN,NaN,10.197521845951513,4.0,17.0,1.2377947372639173,SIR,EpiEstim,Conditional (k = 7)
93,0.581425,14,0.6356188921282878,0.5091046761348609,0.7759613545114229,7.0,NaN,NaN,9.973100628826446,4.0,17.0,2.6075240647133433,SIR,EpiEstim,Conditional (k = 7)
94,0.5791499999999999,6,0.6430200747721202,0.5121619002473998,0.7885411044998999,7.0,NaN,NaN,10.953168269884008,5.0,18.0,3.1297880142254746,SIR,EpiEstim,Conditional (k = 7)
95,0.578175,12,0.6892797850204393,0.5497965511886415,0.8442937851123834,7.0,NaN,NaN,9.742533701819537,4.0,17.0,1.4508519533430086,SIR,EpiEstim,Conditional (k = 7)
96,0.576225,6,0.681518212379252,0.5395643867408206,0.839798919744358,7.0,NaN,NaN,10.138884889154046,4.0,17.0,2.488418961752642,SIR,EpiEstim,Conditional (k = 7)
97,0.5752499999999999,6,0.6084550929139725,0.47154433960700604,0.7625502723861625,7.0,NaN,NaN,8.083460699863613,3.0,15.0,1.154814282092918,SIR,EpiEstim,Conditional (k = 7)
98,0.574275,12,0.6675774112907826,0.5194150731656308,0.834048028117529,7.0,NaN,NaN,7.363951054366445,2.0,14.0,3.223893428075558,SIR,EpiEstim,Conditional (k = 7)
99,0.572325,6,0.6431869210874225,0.4942424901926795,0.811448722520462,7.0,NaN,NaN,7.8466703353216944,3.0,14.0,1.0409401375622014,SIR,EpiEstim,Conditional (k = 7)
100,0.57135,5,0.5841008382156084,0.4387945266963888,0.7498697910870527,7.0,NaN,NaN,6.584755151419382,2.0,12.0,0.8991881715166044,SIR,EpiEstim,Conditional (k = 7)
1,1.616875,13,5.005000000000075,0.25,9.75,0.5004999999999996,0.026000000000000002,0.975,1719.9999999999945,86.0,3354.0,1133.5529400367984,SIR,EpiFilter,Marginalised
2,1.6147625,22,1.7667702824124945,1.12,2.56,0.5004999999999996,0.026000000000000002,0.975,62.958553591733605,2.0,131.0,23.339127507058535,SIR,EpiFilter,Marginalised
3,1.6111875,21,1.30330266874327,0.8400000000000001,1.83,0.5004999999999996,0.026000000000000002,0.975,32.497100318850315,6.0,68.0,6.2325237865177785,SIR,EpiFilter,Marginalised
4,1.607775,12,0.7950033388755354,0.41,1.27,0.5004999999999996,0.026000000000000002,0.975,26.140058759636236,4.0,56.0,8.260200892900896,SIR,EpiFilter,Marginalised
5,1.6058249999999998,12,0.7856062607392647,0.43,1.19,0.5004999999999996,0.026000000000000002,0.975,14.803302614532257,1.0,34.0,2.134697767267367,SIR,EpiFilter,Marginalised
6,1.603875,17,1.0403503655047954,0.66,1.53,0.5004999999999996,0.026000000000000002,0.975,13.483899184926106,1.0,33.0,2.7677743582923746,SIR,EpiFilter,Marginalised
7,1.6011125,14,0.9441486324118609,0.5700000000000001,1.4,0.5004999999999996,0.026000000000000002,0.975,17.668770389588225,2.0,43.0,2.290853131896186,SIR,EpiFilter,Marginalised
8,1.5988375,14,0.9459232040116399,0.5700000000000001,1.4,0.5004999999999996,0.026000000000000002,0.975,15.780642938966423,2.0,38.0,1.9104427588192003,SIR,EpiFilter,Marginalised
9,1.5965625,19,1.1867205219413268,0.7799999999999999,1.74,0.5004999999999996,0.026000000000000002,0.975,15.491268227146517,2.0,37.0,2.948902151732659,SIR,EpiFilter,Marginalised
10,1.593475,31,1.7190602193815805,1.09,2.45,0.5004999999999996,0.026000000000000002,0.975,19.94400722741753,3.0,47.0,7.7149984892832375,SIR,EpiFilter,Marginalised
11,1.5884375,21,1.2296808448106509,0.8400000000000001,1.6900000000000002,0.3520513224222431,0.009,0.953,30.152464279859743,10.0,67.0,4.2446350125957615,SIR,EpiFilter,Marginalised
12,1.5850250000000001,20,1.1359409253824255,0.7799999999999999,1.51,0.2489739222908388,0.005,0.9029999999999999,23.883096850096678,7.0,45.0,2.297076645922667,SIR,EpiFilter,Marginalised
13,1.5817750000000002,30,1.352800206568461,1.03,1.87,0.2390675298100658,0.007,0.882,22.39236997456247,7.0,41.0,4.962662862996365,SIR,EpiFilter,Marginalised
